TIME; TAG; POSITION; SPEED; POLARIZATION; POLARIZATION SPEED; PWENABLE; CHEKSUM; CRC; 
735.931274; 271; 34.030151; 0.628262; -0.082397; 0.000000; 1; 0x32cc; 0x2bbf; 
735.935242; 272; 34.178467; 0.630755; -0.082397; 0.000000; 1; 0x3302; 0x2bbf; 
735.939270; 273; 34.321289; 0.627016; -0.082397; 0.000000; 1; 0x32f6; 0x28bf; 
735.943298; 274; 34.458618; 0.618100; -0.082397; 0.000000; 1; 0x32b3; 0x24bf; 
735.947266; 275; 34.601440; 0.622414; -0.076904; 0.000000; 1; 0x32fc; 0x23bf; 
735.951294; 275; 34.744263; 0.618100; -0.082397; 0.000000; 1; 0x32e8; 0x23bf; 
735.955322; 277; 34.881592; 0.614265; -0.087891; 0.000000; 1; 0x32da; 0x25bf; 
735.959351; 278; 35.024414; 0.623085; -0.087891; 0.000000; 1; 0x3351; 0x28bf; 
735.963318; 279; 35.167236; 0.630372; -0.087891; 0.000000; 1; 0x33b8; 0x29bf; 
735.967346; 280; 35.310059; 0.632002; -0.093384; 0.000000; 1; 0x33e3; 0x27bf; 
735.971375; 281; 35.452881; 0.629509; -0.093384; 0.000000; 1; 0x33e4; 0x26bf; 
735.975342; 281; 35.601196; 0.631235; -0.093384; 0.000000; 1; 0x3411; 0x27bf; 
735.979370; 283; 35.744019; 0.630659; -0.093384; 0.000000; 1; 0x3427; 0x27bf; 
735.983398; 284; 35.886841; 0.624523; -0.087891; 0.000000; 1; 0x3403; 0x26bf; 
735.987366; 285; 36.029663; 0.622989; -0.087891; 0.000000; 1; 0x340e; 0x23bf; 
735.991394; 286; 36.172485; 0.617333; -0.082397; 0.000000; 1; 0x33ef; 0x21bf; 
735.995422; 287; 36.315308; 0.623373; -0.082397; 0.000000; 1; 0x3449; 0x21bf; 
735.999390; 287; 36.458130; 0.626057; -0.087891; 0.000000; 1; 0x347e; 0x23bf; 
736.003418; 289; 36.600952; 0.624811; -0.087891; 0.000000; 1; 0x348d; 0x27bf; 
736.007446; 290; 36.743774; 0.632193; -0.093384; 0.000000; 1; 0x34f4; 0x29bf; 
736.011475; 291; 36.892090; 0.636987; -0.093384; 0.000000; 1; 0x3542; 0x28bf; 
736.015442; 292; 37.034912; 0.629988; -0.093384; 0.000000; 1; 0x3514; 0x26bf; 
736.019470; 293; 37.177734; 0.631426; -0.093384; 0.000000; 1; 0x353e; 0x25bf; 
736.023499; 293; 37.326050; 0.631043; -0.093384; 0.000000; 1; 0x3555; 0x27bf; 
736.027466; 295; 37.468872; 0.629413; -0.087891; 0.000000; 1; 0x3561; 0x26bf; 
736.032166; 296; 37.611694; 0.623661; -0.087891; 0.000000; 1; 0x3540; 0x23bf; 
736.035950; 297; 37.754517; 0.622798; -0.087891; 0.000000; 1; 0x3552; 0x22bf; 
736.039795; 298; 37.897339; 0.617716; -0.087891; 0.000000; 1; 0x3538; 0x21bf; 
736.043701; 299; 38.040161; 0.623756; -0.087891; 0.000000; 1; 0x3592; 0x21bf; 
736.047546; 300; 38.182983; 0.628742; -0.087891; 0.000000; 1; 0x35e1; 0x23bf; 
736.051575; 301; 38.325806; 0.629892; -0.093384; 0.000000; 1; 0x3607; 0x24bf; 
736.055542; 302; 38.468628; 0.635453; -0.093384; 0.000000; 1; 0x365c; 0x26bf; 
736.059570; 303; 38.611450; 0.629509; -0.098877; 0.000000; 1; 0x3638; 0x27bf; 
736.063599; 304; 38.759766; 0.631618; -0.093384; 0.000000; 1; 0x366b; 0x27bf; 
736.067566; 305; 38.902588; 0.633823; -0.093384; 0.000000; 1; 0x369d; 0x25bf; 
736.071594; 305; 39.050903; 0.632097; -0.087891; 0.000000; 1; 0x36a7; 0x22bf; 
736.075623; 307; 39.193726; 0.629029; -0.082397; 0.000000; 1; 0x36a4; 0x21bf; 
736.079590; 308; 39.336548; 0.622606; -0.082397; 0.000000; 1; 0x367c; 0x20bf; 
736.083618; 309; 39.479370; 0.622031; -0.082397; 0.000000; 1; 0x3691; 0x20bf; 
736.087646; 310; 39.622192; 0.624811; -0.082397; 0.000000; 1; 0x36c9; 0x22bf; 
736.091675; 311; 39.765015; 0.620113; -0.093384; 0.000000; 1; 0x36b1; 0x25bf; 
736.095642; 311; 39.907837; 0.629509; -0.093384; 0.000000; 1; 0x372d; 0x27bf; 
736.099670; 313; 40.050659; 0.626633; -0.093384; 0.000000; 1; 0x372b; 0x25bf; 
736.103699; 314; 40.193481; 0.624619; -0.098877; 0.000000; 1; 0x3730; 0x23bf; 
736.107666; 315; 40.336304; 0.624907; -0.098877; 0.000000; 1; 0x374e; 0x22bf; 
736.111694; 316; 40.479126; 0.626057; -0.098877; 0.000000; 1; 0x3775; 0x21bf; 
736.115723; 317; 40.627441; 0.634207; -0.093384; 0.000000; 1; 0x37e7; 0x1fbf; 
736.119690; 317; 40.770264; 0.627975; -0.087891; 0.000000; 1; 0x37c1; 0x1dbf; 
736.123718; 319; 40.913086; 0.620593; -0.087891; 0.000000; 1; 0x3790; 0x1ebf; 
736.127747; 320; 41.050415; 0.612731; -0.093384; 0.000000; 1; 0x3757; 0x21bf; 
736.131714; 321; 41.193237; 0.620305; -0.093384; 0.000000; 1; 0x37c1; 0x23bf; 
736.135742; 322; 41.336060; 0.620880; -0.098877; 0.000000; 1; 0x37e1; 0x22bf; 
736.139771; 323; 41.478882; 0.634686; -0.098877; 0.000000; 1; 0x388c; 0x21bf; 
736.143799; 323; 41.621704; 0.630947; -0.098877; 0.000000; 1; 0x387f; 0x21bf; 
736.147766; 325; 41.764526; 0.622702; -0.104370; 0.000000; 1; 0x3844; 0x22bf; 
736.151794; 326; 41.912842; 0.627495; -0.098877; 0.000000; 1; 0x3893; 0x22bf; 
736.155823; 327; 42.055664; 0.626249; -0.098877; 0.000000; 1; 0x38a1; 0x20bf; 
736.159790; 328; 42.198486; 0.625482; -0.093384; 0.000000; 1; 0x38b5; 0x1ebf; 
736.163818; 329; 42.341309; 0.632864; -0.087891; 0.000000; 1; 0x391e; 0x1dbf; 
736.167847; 329; 42.484131; 0.626824; -0.087891; 0.000000; 1; 0x38f9; 0x1dbf; 
736.171814; 331; 42.626953; 0.612827; -0.087891; 0.000000; 1; 0x3883; 0x1cbf; 
736.175842; 332; 42.769775; 0.616566; -0.093384; 0.000000; 1; 0x38c4; 0x21bf; 
736.179871; 333; 42.912598; 0.624715; -0.093384; 0.000000; 1; 0x3934; 0x22bf; 
736.183838; 334; 43.055420; 0.629796; -0.098877; 0.000000; 1; 0x3983; 0x23bf; 
736.187866; 335; 43.198242; 0.637466; -0.104370; 0.000000; 1; 0x39ed; 0x23bf; 
736.191895; 335; 43.341064; 0.628742; -0.104370; 0.000000; 1; 0x39ac; 0x22bf; 
736.195923; 337; 43.489380; 0.626920; -0.104370; 0.000000; 1; 0x39b6; 0x21bf; 
736.199890; 338; 43.632202; 0.622318; -0.104370; 0.000000; 1; 0x39a1; 0x21bf; 
736.203918; 339; 43.775024; 0.622510; -0.098877; 0.000000; 1; 0x39bf; 0x1dbf; 
736.207947; 340; 43.917847; 0.625195; -0.093384; 0.000000; 1; 0x39f7; 0x1abf; 
736.211914; 341; 44.060669; 0.627208; -0.093384; 0.000000; 1; 0x3a27; 0x19bf; 
736.215942; 341; 44.203491; 0.625099; -0.093384; 0.000000; 1; 0x3a2b; 0x1bbf; 
736.219971; 343; 44.346313; 0.621647; -0.093384; 0.000000; 1; 0x3a23; 0x1fbf; 
736.223938; 344; 44.483643; 0.614936; -0.098877; 0.000000; 1; 0x39f6; 0x20bf; 
736.227966; 345; 44.626465; 0.621551; -0.098877; 0.000000; 1; 0x3a56; 0x21bf; 
736.231995; 346; 44.769287; 0.627975; -0.104370; 0.000000; 1; 0x3ab3; 0x21bf; 
736.236023; 347; 44.917603; 0.637275; -0.104370; 0.000000; 1; 0x3b30; 0x1fbf; 
736.239990; 347; 45.060425; 0.629317; -0.104370; 0.000000; 1; 0x3af7; 0x1ebf; 
736.244019; 349; 45.203247; 0.627304; -0.104370; 0.000000; 1; 0x3afe; 0x1dbf; 
736.248047; 350; 45.346069; 0.622031; -0.098877; 0.000000; 1; 0x3ae3; 0x1dbf; 
736.252014; 351; 45.488892; 0.621935; -0.093384; 0.000000; 1; 0x3afe; 0x1bbf; 
736.256042; 352; 45.631714; 0.617141; -0.093384; 0.000000; 1; 0x3ae7; 0x18bf; 
736.260071; 353; 45.769043; 0.615799; -0.093384; 0.000000; 1; 0x3af3; 0x19bf; 
736.264038; 353; 45.911865; 0.621839; -0.093384; 0.000000; 1; 0x3b4c; 0x1abf; 
736.268066; 355; 46.054688; 0.617141; -0.093384; 0.000000; 1; 0x3b37; 0x1bbf; 
736.272095; 356; 46.192017; 0.615224; -0.098877; 0.000000; 1; 0x3b3c; 0x1dbf; 
736.276123; 357; 46.334839; 0.623756; -0.098877; 0.000000; 1; 0x3bb0; 0x1ebf; 
736.280090; 358; 46.483154; 0.636699; -0.098877; 0.000000; 1; 0x3c53; 0x1dbf; 
736.284119; 359; 46.625977; 0.633248; -0.098877; 0.000000; 1; 0x3c4a; 0x1dbf; 
736.288147; 359; 46.768799; 0.623756; -0.104370; 0.000000; 1; 0x3c00; 0x1dbf; 
736.292114; 361; 46.911621; 0.616758; -0.098877; 0.000000; 1; 0x3bd4; 0x1dbf; 
736.296143; 362; 47.054443; 0.625578; -0.093384; 0.000000; 1; 0x3c4c; 0x1bbf; 
736.300171; 363; 47.197266; 0.619921; -0.087891; 0.000000; 1; 0x3c2d; 0x18bf; 
736.304138; 364; 47.340088; 0.623469; -0.082397; 0.000000; 1; 0x3c6e; 0x16bf; 
736.308167; 365; 47.477417; 0.619346; -0.082397; 0.000000; 1; 0x3c5d; 0x17bf; 
736.312195; 365; 47.620239; 0.614169; -0.076904; 0.000000; 1; 0x3c42; 0x17bf; 
736.316223; 367; 47.763062; 0.618675; -0.082397; 0.000000; 1; 0x3c8c; 0x18bf; 
736.320190; 368; 47.905884; 0.625003; -0.087891; 0.000000; 1; 0x3ce8; 0x1fbf; 
736.324219; 369; 48.048706; 0.636028; -0.087891; 0.000000; 1; 0x3d76; 0x21bf; 
736.328247; 370; 48.197021; 0.639480; -0.093384; 0.000000; 1; 0x3db5; 0x20bf; 
736.332214; 371; 48.339844; 0.629317; -0.093384; 0.000000; 1; 0x3d66; 0x1ebf; 
736.336243; 371; 48.482666; 0.626345; -0.098877; 0.000000; 1; 0x3d60; 0x1cbf; 
736.340271; 373; 48.630981; 0.625674; -0.093384; 0.000000; 1; 0x3d77; 0x1dbf; 
736.344238; 374; 48.773804; 0.622031; -0.087891; 0.000000; 1; 0x3d6d; 0x1abf; 
736.348267; 375; 48.916626; 0.622606; -0.082397; 0.000000; 1; 0x3d8f; 0x15bf; 
736.352295; 376; 49.053955; 0.617620; -0.082397; 0.000000; 1; 0x3d75; 0x15bf; 
736.356262; 377; 49.196777; 0.615799; -0.082397; 0.000000; 1; 0x3d7d; 0x17bf; 
736.360291; 377; 49.334106; 0.614073; -0.082397; 0.000000; 1; 0x3d84; 0x1abf; 
736.364319; 379; 49.476929; 0.620305; -0.087891; 0.000000; 1; 0x3de0; 0x1cbf; 
736.368347; 380; 49.619751; 0.619059; -0.093384; 0.000000; 1; 0x3ded; 0x1cbf; 
736.372314; 381; 49.762573; 0.625386; -0.093384; 0.000000; 1; 0x3e4a; 0x1abf; 
736.376404; 382; 49.899902; 0.621168; -0.098877; 0.000000; 1; 0x3e37; 0x19bf; 
736.380371; 383; 50.042725; 0.624332; -0.098877; 0.000000; 1; 0x3e73; 0x1abf; 
736.384338; 383; 50.185547; 0.623852; -0.098877; 0.000000; 1; 0x3e88; 0x1abf; 
736.388367; 385; 50.328369; 0.621168; -0.093384; 0.000000; 1; 0x3e89; 0x19bf; 
736.392395; 386; 50.471191; 0.621839; -0.087891; 0.000000; 1; 0x3eac; 0x16bf; 
736.396362; 387; 50.608521; 0.609567; -0.087891; 0.000000; 1; 0x3e46; 0x15bf; 
736.400391; 388; 50.751343; 0.611485; -0.087891; 0.000000; 1; 0x3e75; 0x14bf; 
736.404419; 389; 50.888672; 0.616566; -0.087891; 0.000000; 1; 0x3ec4; 0x16bf; 
736.408386; 389; 51.031494; 0.624715; -0.093384; 0.000000; 1; 0x3f32; 0x18bf; 
736.412415; 391; 51.174316; 0.625770; -0.093384; 0.000000; 1; 0x3f59; 0x1abf; 
736.416443; 392; 51.317139; 0.625099; -0.093384; 0.000000; 1; 0x3f6d; 0x1abf; 
736.420410; 393; 51.459961; 0.624428; -0.098877; 0.000000; 1; 0x3f80; 0x1abf; 
736.424438; 394; 51.602783; 0.624140; -0.098877; 0.000000; 1; 0x3f98; 0x1abf; 
736.428467; 395; 51.745605; 0.624236; -0.098877; 0.000000; 1; 0x3fb4; 0x18bf; 
736.432434; 395; 51.888428; 0.621839; -0.098877; 0.000000; 1; 0x3fb5; 0x18bf; 
736.436462; 397; 52.036743; 0.626824; -0.093384; 0.000000; 1; 0x4007; 0x17bf; 
736.440491; 398; 52.174072; 0.617620; -0.087891; 0.000000; 1; 0x3fc2; 0x15bf; 
736.444519; 399; 52.311401; 0.605828; -0.087891; 0.000000; 1; 0x3f61; 0x14bf; 
736.448486; 400; 52.454224; 0.610526; -0.087891; 0.000000; 1; 0x3fad; 0x14bf; 
736.452515; 401; 52.597046; 0.625003; -0.087891; 0.000000; 1; 0x405f; 0x14bf; 
736.456543; 401; 52.734375; 0.622510; -0.087891; 0.000000; 1; 0x405e; 0x15bf; 
736.460571; 403; 52.877197; 0.622318; -0.087891; 0.000000; 1; 0x4078; 0x17bf; 
736.464539; 404; 53.020020; 0.623277; -0.087891; 0.000000; 1; 0x409d; 0x18bf; 
736.468567; 405; 53.162842; 0.624619; -0.087891; 0.000000; 1; 0x40c6; 0x18bf; 
736.472595; 406; 53.305664; 0.625290; -0.087891; 0.000000; 1; 0x40e8; 0x18bf; 
736.476563; 407; 53.448486; 0.625195; -0.093384; 0.000000; 1; 0x4101; 0x17bf; 
736.480591; 407; 53.591309; 0.622031; -0.087891; 0.000000; 1; 0x40fb; 0x18bf; 
736.484619; 409; 53.734131; 0.619059; -0.087891; 0.000000; 1; 0x40f8; 0x16bf; 
736.488586; 410; 53.876953; 0.613306; -0.082397; 0.000000; 1; 0x40d8; 0x14bf; 
736.492615; 411; 54.014282; 0.613210; -0.082397; 0.000000; 1; 0x40f1; 0x12bf; 
736.496643; 412; 54.157104; 0.623373; -0.076904; 0.000000; 1; 0x4177; 0x11bf; 
736.500610; 413; 54.299927; 0.622031; -0.076904; 0.000000; 1; 0x4184; 0x12bf; 
736.504639; 413; 54.437256; 0.615799; -0.082397; 0.000000; 1; 0x415b; 0x15bf; 
736.508667; 415; 54.580078; 0.617812; -0.082397; 0.000000; 1; 0x418c; 0x18bf; 
736.512695; 416; 54.728394; 0.629988; -0.082397; 0.000000; 1; 0x4227; 0x19bf; 
736.516663; 417; 54.865723; 0.622510; -0.082397; 0.000000; 1; 0x41f3; 0x17bf; 
736.520691; 418; 55.014038; 0.629988; -0.082397; 0.000000; 1; 0x425d; 0x15bf; 
736.524719; 419; 55.156860; 0.627400; -0.082397; 0.000000; 1; 0x425d; 0x14bf; 
736.528687; 419; 55.299683; 0.621455; -0.076904; 0.000000; 1; 0x423a; 0x15bf; 
736.532715; 421; 55.442505; 0.617237; -0.076904; 0.000000; 1; 0x422a; 0x16bf; 
736.536743; 422; 55.579834; 0.611964; -0.071411; 0.000000; 1; 0x420e; 0x14bf; 
736.540710; 423; 55.722656; 0.612827; -0.071411; 0.000000; 1; 0x4232; 0x10bf; 
736.544739; 424; 55.865479; 0.623756; -0.065918; 0.000000; 1; 0x42c0; 0x10bf; 
736.548767; 425; 56.008301; 0.629796; -0.065918; 0.000000; 1; 0x431a; 0x13bf; 
736.552734; 425; 56.151123; 0.626920; -0.065918; 0.000000; 1; 0x4316; 0x16bf; 
736.556763; 427; 56.293945; 0.628071; -0.065918; 0.000000; 1; 0x433e; 0x18bf; 
736.560791; 428; 56.436768; 0.623277; -0.065918; 0.000000; 1; 0x4327; 0x18bf; 
736.564758; 429; 56.585083; 0.629125; -0.065918; 0.000000; 1; 0x4380; 0x17bf; 
736.568787; 430; 56.727905; 0.634015; -0.065918; 0.000000; 1; 0x43ce; 0x16bf; 
736.572815; 431; 56.870728; 0.627783; -0.065918; 0.000000; 1; 0x43a8; 0x15bf; 
736.576843; 431; 57.019043; 0.627495; -0.065918; 0.000000; 1; 0x43c0; 0x17bf; 
736.580811; 433; 57.156372; 0.612539; -0.065918; 0.000000; 1; 0x433f; 0x16bf; 
736.584839; 434; 57.299194; 0.607937; -0.060425; 0.000000; 1; 0x432b; 0x13bf; 
736.588867; 435; 57.442017; 0.619538; -0.054932; 0.000000; 1; 0x43c0; 0x10bf; 
736.592834; 436; 57.579346; 0.621839; -0.060425; 0.000000; 1; 0x43f1; 0xfbf; 
736.596863; 437; 57.722168; 0.620497; -0.060425; 0.000000; 1; 0x43fe; 0x11bf; 
736.600891; 437; 57.864990; 0.622798; -0.060425; 0.000000; 1; 0x4430; 0x14bf; 
736.604919; 439; 58.007813; 0.629509; -0.060425; 0.000000; 1; 0x4492; 0x17bf; 
736.608887; 440; 58.150635; 0.626633; -0.060425; 0.000000; 1; 0x448f; 0x17bf; 
736.612915; 441; 58.298950; 0.631235; -0.060425; 0.000000; 1; 0x44db; 0x16bf; 
736.616943; 442; 58.441772; 0.633919; -0.060425; 0.000000; 1; 0x4512; 0x16bf; 
736.620911; 443; 58.584595; 0.619250; -0.065918; 0.000000; 1; 0x4493; 0x16bf; 
736.624939; 443; 58.727417; 0.615415; -0.065918; 0.000000; 1; 0x4485; 0x16bf; 
736.628967; 445; 58.864746; 0.609088; -0.065918; 0.000000; 1; 0x445e; 0x15bf; 
736.632935; 446; 59.007568; 0.618292; -0.060425; 0.000000; 1; 0x44da; 0x10bf; 
736.636963; 447; 59.150391; 0.620017; -0.060425; 0.000000; 1; 0x4507; 0xdbf; 
736.640991; 448; 59.287720; 0.612156; -0.060425; 0.000000; 1; 0x44cf; 0xebf; 
736.645020; 449; 59.430542; 0.621647; -0.060425; 0.000000; 1; 0x454d; 0x10bf; 
736.648987; 449; 59.567871; 0.618483; -0.065918; 0.000000; 1; 0x4544; 0x13bf; 
736.653015; 451; 59.716187; 0.627591; -0.060425; 0.000000; 1; 0x45c1; 0x15bf; 
736.657043; 452; 59.859009; 0.627016; -0.065918; 0.000000; 1; 0x45d5; 0x15bf; 
736.661011; 453; 60.001831; 0.624907; -0.065918; 0.000000; 1; 0x45da; 0x15bf; 
736.665039; 454; 60.139160; 0.616086; -0.071411; 0.000000; 1; 0x4597; 0x13bf; 
736.669067; 455; 60.281982; 0.619538; -0.071411; 0.000000; 1; 0x45d6; 0x13bf; 
736.673035; 455; 60.419312; 0.607074; -0.071411; 0.000000; 1; 0x456d; 0x12bf; 
736.677063; 457; 60.562134; 0.606978; -0.071411; 0.000000; 1; 0x4588; 0x11bf; 
736.681091; 458; 60.699463; 0.605924; -0.071411; 0.000000; 1; 0x4597; 0xfbf; 
736.685059; 459; 60.836792; 0.615607; -0.071411; 0.000000; 1; 0x4616; 0xcbf; 
736.689087; 460; 60.974121; 0.614361; -0.071411; 0.000000; 1; 0x4623; 0xcbf; 
736.693115; 461; 61.116943; 0.625482; -0.071411; 0.000000; 1; 0x46b2; 0xdbf; 
736.697144; 461; 61.259766; 0.627591; -0.065918; 0.000000; 1; 0x46e3; 0x10bf; 
736.701111; 463; 61.402588; 0.622989; -0.065918; 0.000000; 1; 0x46cf; 0x13bf; 
736.705139; 464; 61.545410; 0.620593; -0.071411; 0.000000; 1; 0x46d0; 0x15bf; 
736.709167; 465; 61.688232; 0.621360; -0.071411; 0.000000; 1; 0x46f3; 0x14bf; 
736.713135; 466; 61.831055; 0.623277; -0.071411; 0.000000; 1; 0x4722; 0x13bf; 
736.717163; 467; 61.973877; 0.624523; -0.071411; 0.000000; 1; 0x474a; 0x11bf; 
736.721191; 467; 62.116699; 0.614744; -0.076904; 0.000000; 1; 0x46fd; 0x11bf; 
736.725159; 469; 62.254028; 0.607937; -0.076904; 0.000000; 1; 0x46d1; 0x11bf; 
736.729187; 470; 62.396851; 0.617045; -0.071411; 0.000000; 1; 0x474c; 0x10bf; 
736.733215; 471; 62.534180; 0.611485; -0.065918; 0.000000; 1; 0x472d; 0xcbf; 
736.737183; 472; 62.677002; 0.622222; -0.060425; 0.000000; 1; 0x47b9; 0x9bf; 
736.741211; 473; 62.819824; 0.628742; -0.054932; 0.000000; 1; 0x4819; 0xbbf; 
736.745239; 473; 62.962646; 0.626153; -0.060425; 0.000000; 1; 0x4817; 0xebf; 
736.749268; 475; 63.110962; 0.627400; -0.060425; 0.000000; 1; 0x4841; 0x13bf; 
736.753235; 476; 63.253784; 0.622318; -0.060425; 0.000000; 1; 0x4827; 0x17bf; 
736.757263; 477; 63.396606; 0.627975; -0.060425; 0.000000; 1; 0x487d; 0x16bf; 
736.761292; 478; 63.539429; 0.625386; -0.060425; 0.000000; 1; 0x487d; 0x13bf; 
736.765259; 479; 63.682251; 0.623085; -0.065918; 0.000000; 1; 0x487f; 0x11bf; 
736.769287; 479; 63.825073; 0.619921; -0.065918; 0.000000; 1; 0x4878; 0x11bf; 
736.773315; 481; 63.967896; 0.610526; -0.065918; 0.000000; 1; 0x4832; 0x12bf; 
736.777283; 482; 64.105225; 0.609471; -0.065918; 0.000000; 1; 0x4841; 0x10bf; 
736.781311; 483; 64.248047; 0.613881; -0.060425; 0.000000; 1; 0x488b; 0xcbf; 
736.785339; 484; 64.390869; 0.625578; -0.060425; 0.000000; 1; 0x4920; 0xbbf; 
736.789307; 485; 64.528198; 0.623181; -0.060425; 0.000000; 1; 0x4921; 0xbbf; 
736.793335; 485; 64.676514; 0.629892; -0.054932; 0.000000; 1; 0x4983; 0xebf; 
736.797363; 487; 64.819336; 0.623661; -0.054932; 0.000000; 1; 0x495e; 0x11bf; 
736.801331; 488; 64.962158; 0.627591; -0.049438; 0.000000; 1; 0x49a3; 0x13bf; 
736.805359; 489; 65.104980; 0.624619; -0.054932; 0.000000; 1; 0x499e; 0x12bf; 
736.809387; 490; 65.247803; 0.615607; -0.060425; 0.000000; 1; 0x495a; 0x12bf; 
736.814087; 491; 65.390625; 0.619250; -0.060425; 0.000000; 1; 0x499b; 0x11bf; 
736.817871; 492; 65.527954; 0.616949; -0.065918; 0.000000; 1; 0x499c; 0x11bf; 
736.821716; 493; 65.670776; 0.623181; -0.065918; 0.000000; 1; 0x49f8; 0x10bf; 
736.825623; 494; 65.813599; 0.619442; -0.065918; 0.000000; 1; 0x49ec; 0xfbf; 
736.829468; 495; 65.956421; 0.623085; -0.060425; 0.000000; 1; 0x4a2e; 0xdbf; 
736.833435; 496; 66.099243; 0.625290; -0.060425; 0.000000; 1; 0x4a60; 0xbbf; 
736.837463; 497; 66.242065; 0.625195; -0.054932; 0.000000; 1; 0x4a7b; 0xcbf; 
736.841492; 497; 66.384888; 0.621455; -0.049438; 0.000000; 1; 0x4a6f; 0xdbf; 
736.845459; 499; 66.527710; 0.617716; -0.049438; 0.000000; 1; 0x4a64; 0xfbf; 
736.849487; 500; 66.665039; 0.611772; -0.054932; 0.000000; 1; 0x4a3f; 0x10bf; 
736.853516; 501; 66.807861; 0.619250; -0.054932; 0.000000; 1; 0x4aa8; 0x12bf; 
736.857483; 502; 66.950684; 0.618579; -0.060425; 0.000000; 1; 0x4abb; 0x11bf; 
736.861511; 503; 67.088013; 0.616949; -0.065918; 0.000000; 1; 0x4ac3; 0xfbf; 
736.865540; 503; 67.230835; 0.613210; -0.071411; 0.000000; 1; 0x4ab5; 0x10bf; 
736.869507; 505; 67.373657; 0.617620; -0.071411; 0.000000; 1; 0x4aff; 0xebf; 
736.873535; 506; 67.510986; 0.615895; -0.071411; 0.000000; 1; 0x4b07; 0xebf; 
736.877686; 507; 67.653809; 0.615319; -0.071411; 0.000000; 1; 0x4b1c; 0xcbf; 
736.881592; 508; 67.796631; 0.623085; -0.065918; 0.000000; 1; 0x4b89; 0x9bf; 
736.885559; 509; 67.933960; 0.619826; -0.060425; 0.000000; 1; 0x4b82; 0x9bf; 
736.889648; 510; 68.076782; 0.623085; -0.054932; 0.000000; 1; 0x4bc0; 0xabf; 
736.893616; 510; 68.219604; 0.622127; -0.054932; 0.000000; 1; 0x4bd0; 0xcbf; 
736.897644; 512; 68.362427; 0.611868; -0.060425; 0.000000; 1; 0x4b80; 0xebf; 
736.901611; 513; 68.505249; 0.616182; -0.060425; 0.000000; 1; 0x4bc8; 0x11bf; 
736.905640; 514; 68.642578; 0.615607; -0.065918; 0.000000; 1; 0x4bdb; 0x12bf; 
736.909790; 515; 68.785400; 0.615703; -0.071411; 0.000000; 1; 0x4bf6; 0x10bf; 
736.913635; 516; 68.922729; 0.615991; -0.076904; 0.000000; 1; 0x4c12; 0xdbf; 
736.917725; 517; 69.065552; 0.623565; -0.076904; 0.000000; 1; 0x4c7c; 0xcbf; 
736.921692; 517; 69.208374; 0.617333; -0.076904; 0.000000; 1; 0x4c55; 0xcbf; 
736.925659; 519; 69.351196; 0.617620; -0.071411; 0.000000; 1; 0x4c75; 0xcbf; 
736.929688; 520; 69.494019; 0.620976; -0.065918; 0.000000; 1; 0x4cb4; 0x9bf; 
736.933716; 521; 69.631348; 0.616853; -0.065918; 0.000000; 1; 0x4ca3; 0x9bf; 
736.937683; 522; 69.774170; 0.614361; -0.060425; 0.000000; 1; 0x4ca5; 0xabf; 
736.941711; 523; 69.911499; 0.614169; -0.060425; 0.000000; 1; 0x4cbd; 0x9bf; 
736.945740; 523; 70.054321; 0.612731; -0.060425; 0.000000; 1; 0x4cc8; 0xbbf; 
736.949707; 525; 70.191650; 0.611101; -0.060425; 0.000000; 1; 0x4cd2; 0xdbf; 
736.953735; 526; 70.334473; 0.612923; -0.060425; 0.000000; 1; 0x4d00; 0xdbf; 
736.957764; 527; 70.471802; 0.615895; -0.065918; 0.000000; 1; 0x4d38; 0xcbf; 
736.961731; 528; 70.614624; 0.624811; -0.065918; 0.000000; 1; 0x4db0; 0xcbf; 
736.965759; 529; 70.757446; 0.628167; -0.065918; 0.000000; 1; 0x4dee; 0xcbf; 
736.969788; 529; 70.900269; 0.623756; -0.065918; 0.000000; 1; 0x4dda; 0xcbf; 
736.973755; 531; 71.043091; 0.617812; -0.060425; 0.000000; 1; 0x4db9; 0xdbf; 
736.977783; 532; 71.185913; 0.617525; -0.060425; 0.000000; 1; 0x4dd1; 0xcbf; 
736.981812; 533; 71.328735; 0.620976; -0.054932; 0.000000; 1; 0x4e11; 0xbbf; 
736.985840; 534; 71.471558; 0.616758; -0.049438; 0.000000; 1; 0x4e01; 0x9bf; 
736.989807; 535; 71.608887; 0.614073; -0.043945; 0.000000; 1; 0x4e00; 0x8bf; 
736.993835; 535; 71.751709; 0.611389; -0.043945; 0.000000; 1; 0x4dfe; 0x8bf; 
736.997864; 537; 71.889038; 0.609855; -0.043945; 0.000000; 1; 0x4e09; 0xabf; 
737.001831; 538; 72.031860; 0.619921; -0.043945; 0.000000; 1; 0x4e8d; 0xcbf; 
737.005859; 539; 72.174683; 0.619538; -0.043945; 0.000000; 1; 0x4ea4; 0xdbf; 
737.009888; 540; 72.317505; 0.624044; -0.049438; 0.000000; 1; 0x4eed; 0xebf; 
737.013855; 541; 72.460327; 0.625099; -0.049438; 0.000000; 1; 0x4f13; 0xebf; 
737.017883; 541; 72.603149; 0.620880; -0.049438; 0.000000; 1; 0x4f01; 0xdbf; 
737.021912; 543; 72.745972; 0.616182; -0.049438; 0.000000; 1; 0x4eec; 0xcbf; 
737.025940; 544; 72.888794; 0.616758; -0.043945; 0.000000; 1; 0x4f0e; 0xcbf; 
