TIME; TAG; POSITION; SPEED; POLARIZATION; POLARIZATION SPEED; PWENABLE; CHEKSUM; CRC; 
1223.807373; 263; 92.603760; 1.703969; -0.252686; 0.000000; 1; 0x8820; 0xb8bf; 
1223.811401; 263; 92.993774; 1.693039; -0.247192; 0.000000; 1; 0x87f6; 0xbbbf; 
1223.815430; 265; 93.389282; 1.704257; -0.236206; 0.000000; 1; 0x88b7; 0xbdbf; 
1223.819336; 266; 93.784790; 1.721610; -0.225220; 0.000000; 1; 0x89b7; 0xbbbf; 
1223.823364; 267; 94.169312; 1.703106; -0.225220; 0.000000; 1; 0x893d; 0xb8bf; 
1223.827393; 268; 94.553833; 1.696491; -0.225220; 0.000000; 1; 0x893f; 0xb9bf; 
1223.831421; 269; 94.943848; 1.704640; -0.225220; 0.000000; 1; 0x89dc; 0xbbbf; 
1223.835449; 269; 95.339355; 1.719692; -0.208740; 0.000000; 1; 0x8ac4; 0xbdbf; 
1223.839478; 271; 95.734863; 1.714228; -0.203247; 0.000000; 1; 0x8ad6; 0xb9bf; 
1223.843384; 272; 96.119385; 1.697258; -0.203247; 0.000000; 1; 0x8a6c; 0xb9bf; 
1223.847412; 273; 96.509399; 1.699655; -0.197754; 0.000000; 1; 0x8ace; 0xbbbf; 
1223.851440; 274; 96.904907; 1.714899; -0.186768; 0.000000; 1; 0x8bb8; 0xbcbf; 
1223.855469; 275; 97.289429; 1.709242; -0.175781; 0.000000; 1; 0x8bc6; 0xbabf; 
1223.859497; 275; 97.679443; 1.701956; -0.170288; 0.000000; 1; 0x8bc2; 0xb7bf; 
1223.863525; 277; 98.069458; 1.694573; -0.170288; 0.000000; 1; 0x8bbe; 0xb9bf; 
1223.867554; 278; 98.464966; 1.713940; -0.164795; 0.000000; 1; 0x8cd2; 0xbdbf; 
1223.871460; 279; 98.854980; 1.715762; -0.153809; 0.000000; 1; 0x8d2f; 0xbebf; 
1223.875488; 280; 99.244995; 1.712981; -0.142822; 0.000000; 1; 0x8d5c; 0xbabf; 
1223.879517; 281; 99.635010; 1.709434; -0.142822; 0.000000; 1; 0x8d7f; 0xb8bf; 
1223.883545; 281; 100.030518; 1.715090; -0.137329; 0.000000; 1; 0x8e03; 0xbbbf; 
1223.887573; 283; 100.426025; 1.707612; -0.131836; 0.000000; 1; 0x8e00; 0xbebf; 
1223.891602; 284; 100.810547; 1.693806; -0.126343; 0.000000; 1; 0x8db8; 0xbfbf; 
1223.895630; 285; 101.200562; 1.692848; -0.115356; 0.000000; 1; 0x8df8; 0xbbbf; 
1223.899536; 286; 101.590576; 1.713748; -0.109863; 0.000000; 1; 0x8f1b; 0xb8bf; 
1223.903564; 287; 101.980591; 1.719213; -0.104370; 0.000000; 1; 0x8f9d; 0xb9bf; 
1223.907593; 287; 102.370605; 1.708475; -0.098877; 0.000000; 1; 0x8f75; 0xbcbf; 
1223.911621; 289; 102.766113; 1.702243; -0.087891; 0.000000; 1; 0x8f80; 0xbebf; 
1223.915649; 290; 103.161621; 1.714419; -0.076904; 0.000000; 1; 0x904a; 0xbebf; 
1223.919678; 291; 103.551636; 1.719596; -0.071411; 0.000000; 1; 0x90c9; 0xbcbf; 
1223.923584; 292; 103.941650; 1.705886; -0.071411; 0.000000; 1; 0x9082; 0xbcbf; 
1223.927612; 293; 104.331665; 1.704161; -0.065918; 0.000000; 1; 0x90b9; 0xbebf; 
1223.931641; 293; 104.721680; 1.699655; -0.054932; 0.000000; 1; 0x90d3; 0xbfbf; 
1223.936279; 295; 105.117188; 1.709913; -0.043945; 0.000000; 1; 0x918a; 0xbcbf; 
1223.940186; 296; 105.507202; 1.708475; -0.038452; 0.000000; 1; 0x91c4; 0xbbbf; 
1223.943970; 297; 105.891724; 1.701572; -0.038452; 0.000000; 1; 0x91c3; 0xbdbf; 
1223.947876; 298; 106.281738; 1.706462; -0.032959; 0.000000; 1; 0x923f; 0xbfbf; 
1223.951660; 299; 106.671753; 1.711255; -0.021973; 0.000000; 1; 0x92bb; 0xbebf; 
1223.955688; 300; 107.061768; 1.712502; -0.016479; 0.000000; 1; 0x9311; 0xbcbf; 
1223.959717; 301; 107.451782; 1.703490; -0.021973; 0.000000; 1; 0x92fa; 0xbebf; 
1223.963745; 302; 107.847290; 1.719596; -0.021973; 0.000000; 1; 0x93eb; 0xc1bf; 
1223.967773; 303; 108.237305; 1.722377; -0.005493; 0.000000; 1; 0x9453; 0xc3bf; 
1223.971802; 304; 108.627319; 1.711831; 0.010986; 0.000000; 1; 0x9430; 0xbebf; 
1223.975708; 305; 109.017334; 1.703873; 0.005493; 0.000000; 1; 0x9424; 0xbabf; 
1223.979736; 305; 109.412842; 1.702627; 0.005493; 0.000000; 1; 0x945f; 0xbfbf; 
1223.983765; 307; 109.808350; 1.716241; 0.016479; 0.000000; 1; 0x9539; 0xc4bf; 
1223.987793; 308; 110.198364; 1.708763; 0.027466; 0.000000; 1; 0x9535; 0xc4bf; 
1223.991821; 309; 110.588379; 1.697929; 0.027466; 0.000000; 1; 0x950c; 0xbfbf; 
1223.995850; 310; 110.978394; 1.702435; 0.027466; 0.000000; 1; 0x9583; 0xbebf; 
1223.999878; 311; 111.368408; 1.716529; 0.032959; 0.000000; 1; 0x965f; 0xc1bf; 
1224.003784; 311; 111.758423; 1.708859; 0.038452; 0.000000; 1; 0x9657; 0xc2bf; 
1224.007813; 313; 112.153931; 1.703777; 0.043945; 0.000000; 1; 0x966d; 0xc1bf; 
1224.011841; 314; 112.543945; 1.700613; 0.049438; 0.000000; 1; 0x9695; 0xc1bf; 
1224.015869; 315; 112.933960; 1.712022; 0.060425; 0.000000; 1; 0x9756; 0xc1bf; 
1224.019897; 316; 113.323975; 1.713365; 0.065918; 0.000000; 1; 0x97ad; 0xc1bf; 
1224.023926; 317; 113.713989; 1.704065; 0.071411; 0.000000; 1; 0x9795; 0xc2bf; 
1224.027832; 317; 114.098511; 1.690643; 0.076904; 0.000000; 1; 0x9750; 0xc2bf; 
1224.031860; 319; 114.494019; 1.704544; 0.082397; 0.000000; 1; 0x982c; 0xc0bf; 
1224.035889; 320; 114.889526; 1.715282; 0.087891; 0.000000; 1; 0x98e6; 0xc3bf; 
1224.039917; 321; 115.274048; 1.699751; 0.087891; 0.000000; 1; 0x988b; 0xc4bf; 
1224.043945; 322; 115.664063; 1.703681; 0.098877; 0.000000; 1; 0x98fe; 0xc3bf; 
1224.047974; 323; 116.054077; 1.716720; 0.109863; 0.000000; 1; 0x99d0; 0xc1bf; 
1224.052002; 323; 116.449585; 1.715857; 0.115356; 0.000000; 1; 0x9a10; 0xc2bf; 
1224.055908; 325; 116.834106; 1.692368; 0.115356; 0.000000; 1; 0x9963; 0xc4bf; 
1224.059937; 326; 117.224121; 1.692752; 0.126343; 0.000000; 1; 0x99b1; 0xc6bf; 
1224.063965; 327; 117.614136; 1.703969; 0.137329; 0.000000; 1; 0x9a70; 0xc5bf; 
1224.067993; 328; 118.009644; 1.720651; 0.142822; 0.000000; 1; 0x9b68; 0xc1bf; 
1224.072021; 329; 118.394165; 1.711735; 0.142822; 0.000000; 1; 0x9b52; 0xc3bf; 
1224.076050; 329; 118.784180; 1.693519; 0.142822; 0.000000; 1; 0x9adb; 0xc6bf; 
1224.080078; 331; 119.179688; 1.703010; 0.159302; 0.000000; 1; 0x9b8b; 0xc8bf; 
1224.083984; 332; 119.569702; 1.712310; 0.175781; 0.000000; 1; 0x9c37; 0xc5bf; 
1224.088013; 333; 119.959717; 1.705215; 0.181274; 0.000000; 1; 0x9c36; 0xc3bf; 
1224.092041; 334; 120.344238; 1.692560; 0.175781; 0.000000; 1; 0x9bf8; 0xc4bf; 
1224.096069; 335; 120.734253; 1.709721; 0.181274; 0.000000; 1; 0x9cf4; 0xc8bf; 
1224.100098; 335; 121.129761; 1.715474; 0.197754; 0.000000; 1; 0x9d7b; 0xc9bf; 
1224.104126; 337; 121.525269; 1.717583; 0.203247; 0.000000; 1; 0x9ddc; 0xc6bf; 
1224.108032; 338; 121.909790; 1.699175; 0.197754; 0.000000; 1; 0x9d62; 0xc8bf; 
1224.112061; 339; 122.305298; 1.706653; 0.203247; 0.000000; 1; 0x9dfa; 0xcbbf; 
1224.116089; 340; 122.700806; 1.724486; 0.225220; 0.000000; 1; 0x9f01; 0xcbbf; 
1224.120117; 341; 123.085327; 1.710968; 0.230713; 0.000000; 1; 0x9ebc; 0xc6bf; 
1224.124146; 341; 123.475342; 1.698312; 0.230713; 0.000000; 1; 0x9e7f; 0xc6bf; 
1224.128174; 343; 123.865356; 1.690355; 0.230713; 0.000000; 1; 0x9e75; 0xcabf; 
1224.132080; 344; 124.260864; 1.712022; 0.241699; 0.000000; 1; 0x9fa2; 0xcdbf; 
1224.136108; 345; 124.656372; 1.723623; 0.258179; 0.000000; 1; 0xa067; 0xccbf; 
1224.140137; 346; 125.046387; 1.717967; 0.258179; 0.000000; 1; 0xa074; 0xc8bf; 
1224.144165; 347; 125.436401; 1.717008; 0.258179; 0.000000; 1; 0xa0b2; 0xcabf; 
1224.148193; 347; 125.831909; 1.708954; 0.269165; 0.000000; 1; 0xa0a8; 0xcebf; 
1224.152222; 349; 126.221924; 1.701189; 0.280151; 0.000000; 1; 0xa0a2; 0xcfbf; 
1224.156250; 350; 126.611938; 1.698792; 0.285645; 0.000000; 1; 0xa0d2; 0xccbf; 
1224.160156; 351; 127.007446; 1.712406; 0.285645; 0.000000; 1; 0xa1a9; 0xcbbf; 
1224.164185; 352; 127.397461; 1.722760; 0.291138; 0.000000; 1; 0xa25e; 0xcebf; 
1224.168213; 353; 127.787476; 1.709817; 0.296631; 0.000000; 1; 0xa220; 0xcfbf; 
1224.172241; 353; 128.171997; 1.691505; 0.302124; 0.000000; 1; 0xa1a8; 0xcdbf; 
1224.176270; 355; 128.567505; 1.695436; 0.302124; 0.000000; 1; 0xa21b; 0xccbf; 
1224.180298; 356; 128.963013; 1.717391; 0.307617; 0.000000; 1; 0xa34a; 0xcfbf; 
1224.184326; 357; 129.353027; 1.718542; 0.313110; 0.000000; 1; 0xa39f; 0xd1bf; 
1224.188232; 358; 129.737549; 1.706270; 0.324097; 0.000000; 1; 0xa368; 0xd0bf; 
1224.192261; 359; 130.127563; 1.705024; 0.324097; 0.000000; 1; 0xa3a3; 0xcdbf; 
1224.196289; 359; 130.523071; 1.707420; 0.329590; 0.000000; 1; 0xa405; 0xcfbf; 
1224.200317; 361; 130.913086; 1.706078; 0.329590; 0.000000; 1; 0xa440; 0xd3bf; 
1224.204346; 362; 131.297607; 1.689109; 0.335083; 0.000000; 1; 0xa3d7; 0xd4bf; 
1224.208374; 363; 131.687622; 1.699559; 0.346069; 0.000000; 1; 0xa48e; 0xd0bf; 
1224.212280; 364; 132.077637; 1.711831; 0.340576; 0.000000; 1; 0xa555; 0xcfbf; 
1224.216309; 365; 132.467651; 1.716912; 0.346069; 0.000000; 1; 0xa5d3; 0xd1bf; 
1224.220337; 365; 132.852173; 1.692752; 0.346069; 0.000000; 1; 0xa51d; 0xd4bf; 
1224.224365; 367; 133.247681; 1.695436; 0.357056; 0.000000; 1; 0xa585; 0xd3bf; 
1224.228394; 368; 133.637695; 1.701860; 0.357056; 0.000000; 1; 0xa610; 0xd2bf; 
1224.232422; 369; 134.027710; 1.717391; 0.362549; 0.000000; 1; 0xa6fb; 0xd3bf; 
1224.236450; 370; 134.412231; 1.702819; 0.362549; 0.000000; 1; 0xa6aa; 0xd4bf; 
1224.240356; 371; 134.802246; 1.697641; 0.373535; 0.000000; 1; 0xa6be; 0xd5bf; 
1224.244385; 371; 135.192261; 1.705215; 0.373535; 0.000000; 1; 0xa754; 0xd3bf; 
1224.248413; 373; 135.587769; 1.714803; 0.379028; 0.000000; 1; 0xa803; 0xd5bf; 
1224.252441; 374; 135.977783; 1.701860; 0.379028; 0.000000; 1; 0xa7c4; 0xd8bf; 
1224.256470; 375; 136.362305; 1.695628; 0.384521; 0.000000; 1; 0xa7cb; 0xd8bf; 
1224.260498; 376; 136.757813; 1.711543; 0.395508; 0.000000; 1; 0xa8bc; 0xd5bf; 
1224.264526; 377; 137.147827; 1.722856; 0.401001; 0.000000; 1; 0xa97b; 0xd5bf; 
1224.268433; 377; 137.537842; 1.702339; 0.401001; 0.000000; 1; 0xa8ec; 0xd7bf; 
1224.272461; 379; 137.927856; 1.690355; 0.411987; 0.000000; 1; 0xa8ba; 0xd9bf; 
1224.276489; 380; 138.317871; 1.702531; 0.417480; 0.000000; 1; 0xa982; 0xd7bf; 
1224.280518; 381; 138.713379; 1.718158; 0.422974; 0.000000; 1; 0xaa6f; 0xd7bf; 
1224.284546; 382; 139.103394; 1.717775; 0.422974; 0.000000; 1; 0xaab3; 0xd9bf; 
1224.288574; 383; 139.487915; 1.704736; 0.428467; 0.000000; 1; 0xaa73; 0xdcbf; 
1224.292480; 383; 139.877930; 1.696203; 0.433960; 0.000000; 1; 0xaa62; 0xd9bf; 
1224.296509; 385; 140.273438; 1.698888; 0.439453; 0.000000; 1; 0xaac9; 0xdabf; 
1224.300537; 386; 140.663452; 1.702914; 0.439453; 0.000000; 1; 0xab3b; 0xdcbf; 
1224.304565; 387; 141.047974; 1.694669; 0.444946; 0.000000; 1; 0xab2d; 0xdcbf; 
1224.308594; 388; 141.437988; 1.705599; 0.455933; 0.000000; 1; 0xabe9; 0xd9bf; 
1224.312622; 389; 141.822510; 1.706366; 0.455933; 0.000000; 1; 0xac38; 0xd9bf; 
1224.316650; 389; 142.212524; 1.703969; 0.455933; 0.000000; 1; 0xac66; 0xdcbf; 
1224.320557; 391; 142.608032; 1.704736; 0.461426; 0.000000; 1; 0xacb9; 0xdfbf; 
1224.324585; 392; 142.998047; 1.703873; 0.472412; 0.000000; 1; 0xacfa; 0xdebf; 
1224.328613; 393; 143.388062; 1.707037; 0.472412; 0.000000; 1; 0xad63; 0xdbbf; 
1224.332642; 394; 143.778076; 1.717583; 0.477905; 0.000000; 1; 0xae1a; 0xdebf; 
1224.336670; 395; 144.162598; 1.700038; 0.477905; 0.000000; 1; 0xadaa; 0xe0bf; 
1224.340698; 395; 144.552612; 1.687575; 0.488892; 0.000000; 1; 0xad71; 0xe0bf; 
1224.344604; 397; 144.948120; 1.703681; 0.488892; 0.000000; 1; 0xae63; 0xdebf; 
1224.348633; 398; 145.338135; 1.715857; 0.488892; 0.000000; 1; 0xaf2a; 0xe1bf; 
1224.352661; 399; 145.722656; 1.700422; 0.494385; 0.000000; 1; 0xaed1; 0xe3bf; 
1224.356689; 400; 146.107178; 1.689013; 0.499878; 0.000000; 1; 0xaea2; 0xe0bf; 
1224.360718; 401; 146.497192; 1.701668; 0.499878; 0.000000; 1; 0xaf6e; 0xdebf; 
1224.364746; 401; 146.892700; 1.720172; 0.505371; 0.000000; 1; 0xb078; 0xe0bf; 
1224.368774; 403; 147.282715; 1.700805; 0.510864; 0.000000; 1; 0xaff8; 0xe5bf; 
1224.372681; 404; 147.667236; 1.690259; 0.516357; 0.000000; 1; 0xafd2; 0xe4bf; 
1224.376709; 405; 148.057251; 1.699942; 0.516357; 0.000000; 1; 0xb07f; 0xe1bf; 
1224.380737; 406; 148.452759; 1.718254; 0.521851; 0.000000; 1; 0xb188; 0xe3bf; 
1224.384766; 407; 148.842773; 1.718925; 0.527344; 0.000000; 1; 0xb1d8; 0xe5bf; 
1224.388794; 407; 149.232788; 1.705407; 0.532837; 0.000000; 1; 0xb193; 0xe5bf; 
1224.392822; 409; 149.622803; 1.699271; 0.532837; 0.000000; 1; 0xb19c; 0xe5bf; 
1224.396729; 410; 150.018311; 1.712885; 0.538330; 0.000000; 1; 0xb274; 0xe8bf; 
1224.400757; 411; 150.408325; 1.704640; 0.543823; 0.000000; 1; 0xb267; 0xe9bf; 
1224.404785; 412; 150.792847; 1.698792; 0.549316; 0.000000; 1; 0xb272; 0xe4bf; 
1224.408813; 413; 151.182861; 1.697929; 0.543823; 0.000000; 1; 0xb2b0; 0xe4bf; 
1224.412842; 413; 151.572876; 1.700134; 0.543823; 0.000000; 1; 0xb30e; 0xe7bf; 
1224.416870; 415; 151.962891; 1.698408; 0.549316; 0.000000; 1; 0xb346; 0xeabf; 
1224.420898; 416; 152.347412; 1.695820; 0.554810; 0.000000; 1; 0xb373; 0xe8bf; 
1224.424805; 417; 152.737427; 1.698696; 0.549316; 0.000000; 1; 0xb3d8; 0xe7bf; 
1224.428833; 418; 153.127441; 1.717104; 0.549316; 0.000000; 1; 0xb4e0; 0xeabf; 
1224.432861; 419; 153.517456; 1.718542; 0.560303; 0.000000; 1; 0xb539; 0xebbf; 
1224.436890; 419; 153.901978; 1.690930; 0.554810; 0.000000; 1; 0xb45e; 0xe9bf; 
1224.440918; 421; 154.291992; 1.685178; 0.554810; 0.000000; 1; 0xb46b; 0xeabf; 
1224.444946; 422; 154.687500; 1.710872; 0.554810; 0.000000; 1; 0xb5c0; 0xeebf; 
1224.448853; 423; 155.083008; 1.724870; 0.565796; 0.000000; 1; 0xb69d; 0xefbf; 
1224.452881; 424; 155.467529; 1.711639; 0.560303; 0.000000; 1; 0xb659; 0xeabf; 
1224.456909; 425; 155.857544; 1.698312; 0.554810; 0.000000; 1; 0xb615; 0xebbf; 
1224.460938; 425; 156.247559; 1.693615; 0.554810; 0.000000; 1; 0xb62b; 0xefbf; 
1224.464966; 427; 156.637573; 1.699655; 0.565796; 0.000000; 1; 0xb6b5; 0xf0bf; 
1224.468994; 428; 157.027588; 1.697354; 0.560303; 0.000000; 1; 0xb6e4; 0xecbf; 
1224.473022; 429; 157.412109; 1.699367; 0.554810; 0.000000; 1; 0xb73f; 0xedbf; 
1224.476929; 430; 157.802124; 1.709530; 0.560303; 0.000000; 1; 0xb7f2; 0xf0bf; 
1224.480957; 431; 158.192139; 1.714323; 0.565796; 0.000000; 1; 0xb86d; 0xeebf; 
1224.484985; 431; 158.576660; 1.691218; 0.560303; 0.000000; 1; 0xb7c1; 0xedbf; 
1224.489014; 433; 158.966675; 1.687479; 0.554810; 0.000000; 1; 0xb7e2; 0xf0bf; 
1224.493042; 434; 159.362183; 1.712789; 0.565796; 0.000000; 1; 0xb935; 0xf4bf; 
1224.497070; 435; 159.757690; 1.725253; 0.571289; 0.000000; 1; 0xba01; 0xefbf; 
1224.501099; 436; 160.142212; 1.703681; 0.565796; 0.000000; 1; 0xb966; 0xeebf; 
1224.505005; 437; 160.526733; 1.686616; 0.560303; 0.000000; 1; 0xb8fa; 0xf1bf; 
1224.509033; 437; 160.916748; 1.690163; 0.565796; 0.000000; 1; 0xb967; 0xf4bf; 
1224.513062; 439; 161.312256; 1.709913; 0.571289; 0.000000; 1; 0xba80; 0xf1bf; 
1224.517090; 440; 161.696777; 1.705120; 0.565796; 0.000000; 1; 0xba94; 0xf2bf; 
1224.521118; 441; 162.086792; 1.700613; 0.560303; 0.000000; 1; 0xbaac; 0xf4bf; 
1224.525146; 442; 162.476807; 1.713844; 0.571289; 0.000000; 1; 0xbb80; 0xf4bf; 
1224.529053; 443; 162.872314; 1.721897; 0.571289; 0.000000; 1; 0xbc1d; 0xf1bf; 
1224.533081; 443; 163.256836; 1.699942; 0.565796; 0.000000; 1; 0xbb7d; 0xf4bf; 
1224.537109; 443; 163.646851; 1.674152; 0.565796; 0.000000; 1; 0xbab7; 0xf7bf; 
1224.541138; 443; 164.042358; 1.651334; 0.565796; 0.000000; 1; 0xba11; 0xf6bf; 
1224.545166; 447; 164.432373; 1.648170; 0.560303; 0.000000; 1; 0xba3a; 0xf5bf; 
1224.549194; 448; 164.816895; 1.671468; 0.560303; 0.000000; 1; 0xbb74; 0xf5bf; 
1224.553101; 449; 165.190430; 1.681918; 0.560303; 0.000000; 1; 0xbc26; 0xf2bf; 
1224.557129; 450; 165.563965; 1.672331; 0.549316; 0.000000; 1; 0xbc05; 0xecbf; 
1224.561157; 451; 165.932007; 1.663223; 0.538330; 0.000000; 1; 0xbbe8; 0xecbf; 
1224.565186; 451; 166.311035; 1.666770; 0.538330; 0.000000; 1; 0xbc52; 0xf0bf; 
1224.569214; 453; 166.695557; 1.688917; 0.532837; 0.000000; 1; 0xbd80; 0xf3bf; 
1224.573242; 454; 167.080078; 1.712118; 0.527344; 0.000000; 1; 0xbeb8; 0xf6bf; 
1224.577271; 455; 167.464600; 1.711639; 0.521851; 0.000000; 1; 0xbef9; 0xf9bf; 
1224.581299; 456; 167.854614; 1.708954; 0.532837; 0.000000; 1; 0xbf27; 0xf8bf; 
1224.585205; 457; 168.244629; 1.710968; 0.532837; 0.000000; 1; 0xbf84; 0xf4bf; 
1224.589233; 457; 168.634644; 1.703681; 0.527344; 0.000000; 1; 0xbf7e; 0xf5bf; 
1224.593262; 459; 169.030151; 1.709626; 0.527344; 0.000000; 1; 0xc006; 0xfbbf; 
1224.597290; 460; 169.425659; 1.720459; 0.538330; 0.000000; 1; 0xc0c2; 0xfdbf; 
1224.601318; 461; 169.815674; 1.720939; 0.532837; 0.000000; 1; 0xc10e; 0xf9bf; 
1224.605347; 462; 170.205688; 1.704161; 0.527344; 0.000000; 1; 0xc0a6; 0xfabf; 
1224.609253; 463; 170.595703; 1.709530; 0.527344; 0.000000; 1; 0xc126; 0xfcbf; 
1224.613281; 463; 170.996704; 1.731964; 0.538330; 0.000000; 1; 0xc25b; 0xfbbf; 
1224.617310; 465; 171.386719; 1.702339; 0.532837; 0.000000; 1; 0xc16e; 0xfabf; 
1224.621338; 466; 171.776733; 1.693615; 0.527344; 0.000000; 1; 0xc15a; 0xfcbf; 
1224.625366; 467; 172.166748; 1.707420; 0.532837; 0.000000; 1; 0xc233; 0xfdbf; 
1224.629395; 468; 172.562256; 1.728513; 0.532837; 0.000000; 1; 0xc358; 0xfabf; 
1224.633301; 469; 172.952271; 1.714707; 0.521851; 0.000000; 1; 0xc30e; 0xfbbf; 
1224.637329; 469; 173.342285; 1.707612; 0.521851; 0.000000; 1; 0xc30b; 0xfebf; 
1224.641357; 471; 173.737793; 1.701572; 0.527344; 0.000000; 1; 0xc317; 0x0c0; 
1224.645386; 472; 174.133301; 1.714803; 0.521851; 0.000000; 1; 0xc3e9; 0xfcbf; 
1224.649414; 473; 174.517822; 1.706174; 0.516357; 0.000000; 1; 0xc3d5; 0xfcbf; 
1224.653442; 474; 174.907837; 1.707516; 0.516357; 0.000000; 1; 0xc42b; 0xfebf; 
1224.657471; 475; 175.297852; 1.710201; 0.510864; 0.000000; 1; 0xc48e; 0xfcbf; 
1224.661377; 475; 175.693359; 1.719117; 0.510864; 0.000000; 1; 0xc533; 0xfcbf; 
1224.665405; 477; 176.088867; 1.711064; 0.505371; 0.000000; 1; 0xc528; 0x0c0; 
1224.669434; 478; 176.478882; 1.702339; 0.505371; 0.000000; 1; 0xc515; 0x0c0; 
1224.673462; 479; 176.868896; 1.703106; 0.499878; 0.000000; 1; 0xc564; 0xfdbf; 
1224.677490; 480; 177.258911; 1.708379; 0.494385; 0.000000; 1; 0xc5e2; 0xfebf; 
1224.681519; 481; 177.643433; 1.704832; 0.488892; 0.000000; 1; 0xc603; 0xffbf; 
1224.685547; 481; 178.033447; 1.694669; 0.483398; 0.000000; 1; 0xc5df; 0xfcbf; 
1224.689453; 483; 178.423462; 1.700901; 0.472412; 0.000000; 1; 0xc667; 0xfdbf; 
1224.693481; 484; 178.818970; 1.713269; 0.466919; 0.000000; 1; 0xc730; 0x0c0; 
1224.697510; 485; 179.208984; 1.715090; 0.477905; 0.000000; 1; 0xc78d; 0x0c0; 
1224.701538; 486; 179.593506; 1.698121; 0.461426; 0.000000; 1; 0xc720; 0xf9bf; 
1224.705566; 487; 179.983521; 1.702627; 0.450439; 0.000000; 1; 0xc795; 0xfcbf; 
1224.709595; 487; -179.626465; 1.702147; 0.450439; 0.000000; 1; 0xc7d7; 0x0c0; 
1224.713501; 489; -179.236450; 1.698121; 0.444946; 0.000000; 1; 0xc7f5; 0xfebf; 
1224.718262; 490; -178.851929; 1.687670; 0.433960; 0.000000; 1; 0xc7cd; 0xfdbf; 
1224.722046; 491; -178.467407; 1.694861; 0.428467; 0.000000; 1; 0xc85e; 0xfdbf; 
1224.725952; 492; -178.077393; 1.710872; 0.428467; 0.000000; 1; 0xc94d; 0xfdbf; 
1224.729736; 493; -177.687378; 1.717967; 0.422974; 0.000000; 1; 0xc9de; 0xf9bf; 
1224.733643; 494; -177.302856; 1.693615; 0.406494; 0.000000; 1; 0xc924; 0xfbbf; 
1224.737549; 495; -176.912842; 1.698792; 0.406494; 0.000000; 1; 0xc9a2; 0xffbf; 
1224.741577; 496; -176.522827; 1.707325; 0.406494; 0.000000; 1; 0xca43; 0xfebf; 
1224.745605; 497; -176.132813; 1.711831; 0.401001; 0.000000; 1; 0xcab9; 0xfbbf; 
1224.749634; 498; -175.748291; 1.696683; 0.390015; 0.000000; 1; 0xca60; 0xfcbf; 
1224.753662; 499; -175.363770; 1.693806; 0.384521; 0.000000; 1; 0xca88; 0xfebf; 
1224.757690; 499; -174.973755; 1.696299; 0.379028; 0.000000; 1; 0xcae8; 0xfcbf; 
1224.761719; 501; -174.578247; 1.710776; 0.373535; 0.000000; 1; 0xcbc8; 0xfdbf; 
1224.765625; 502; -174.193726; 1.694477; 0.368042; 0.000000; 1; 0xcb64; 0xfebf; 
1224.769653; 503; -173.809204; 1.685657; 0.362549; 0.000000; 1; 0xcb4e; 0xfbbf; 
1224.773682; 504; -173.419189; 1.693615; 0.357056; 0.000000; 1; 0xcbe8; 0xf8bf; 
1224.777710; 505; -173.029175; 1.709338; 0.351563; 0.000000; 1; 0xccd3; 0xfabf; 
1224.781738; 505; -172.644653; 1.694094; 0.351563; 0.000000; 1; 0xcc7a; 0xfcbf; 
1224.785767; 507; -172.260132; 1.676933; 0.340576; 0.000000; 1; 0xcc0d; 0xf9bf; 
1224.789795; 508; -171.870117; 1.691985; 0.335083; 0.000000; 1; 0xccf1; 0xfabf; 
1224.793701; 509; -171.485596; 1.702531; 0.329590; 0.000000; 1; 0xcda5; 0xfcbf; 
1224.797729; 510; -171.095581; 1.706653; 0.335083; 0.000000; 1; 0xce19; 0xfabf; 
1224.801758; 511; -170.711060; 1.697162; 0.324097; 0.000000; 1; 0xcdfb; 0xf6bf; 
1224.805786; 511; -170.326538; 1.689684; 0.313110; 0.000000; 1; 0xcdf1; 0xf9bf; 
1224.809814; 513; -169.931030; 1.698504; 0.318604; 0.000000; 1; 0xce98; 0xfdbf; 
1224.813843; 514; -169.546509; 1.697258; 0.318604; 0.000000; 1; 0xced2; 0xfbbf; 
1224.817871; 515; -169.161987; 1.684123; 0.307617; 0.000000; 1; 0xce8e; 0xf8bf; 
1224.821777; 516; -168.777466; 1.686136; 0.296631; 0.000000; 1; 0xcee8; 0xf8bf; 
1224.825806; 517; -168.387451; 1.706558; 0.307617; 0.000000; 1; 0xd007; 0xf9bf; 
1224.829834; 517; -167.997437; 1.710009; 0.302124; 0.000000; 1; 0xd071; 0xf5bf; 
1224.833862; 519; -167.612915; 1.693806; 0.291138; 0.000000; 1; 0xd00e; 0xf7bf; 
1224.837891; 520; -167.222900; 1.688054; 0.291138; 0.000000; 1; 0xd01a; 0xfcbf; 
1224.841919; 521; -166.832886; 1.707708; 0.296631; 0.000000; 1; 0xd130; 0xfabf; 
1224.845825; 522; -166.442871; 1.714611; 0.291138; 0.000000; 1; 0xd1bf; 0xf7bf; 
1224.849854; 523; -166.052856; 1.706078; 0.280151; 0.000000; 1; 0xd1ac; 0xf7bf; 
1224.853882; 523; -165.662842; 1.697737; 0.285645; 0.000000; 1; 0xd19d; 0xfabf; 
1224.857910; 525; -165.272827; 1.691026; 0.280151; 0.000000; 1; 0xd19f; 0xf8bf; 
1224.861938; 526; -164.882813; 1.704257; 0.280151; 0.000000; 1; 0xd271; 0xf8bf; 
