TIME; TAG; POSITION; SPEED; POLARIZATION; POLARIZATION SPEED; PWENABLE; CHEKSUM; CRC; 
1047.824219; 540; 147.843018; -1.811731; -0.219727; 0.000000; 1; 0x2145; 0x240; 
1047.828247; 541; 147.431030; -1.806650; -0.175781; 0.000000; 1; 0x2138; 0xff3f; 
1047.832275; 542; 147.024536; -1.801185; -0.131836; 0.000000; 1; 0x2130; 0x040; 
1047.836304; 542; 146.607056; -1.813074; -0.104370; 0.000000; 1; 0x206d; 0x140; 
1047.840210; 544; 146.189575; -1.809047; -0.065918; 0.000000; 1; 0x2054; 0xff3f; 
1047.844238; 545; 145.777588; -1.802623; -0.021973; 0.000000; 1; 0x2055; 0xff3f; 
1047.848267; 546; 145.371094; -1.796008; 0.016479; 0.000000; 1; 0x2058; 0x140; 
1047.852295; 547; 144.959106; -1.803678; 0.049438; 0.000000; 1; 0x1fc4; 0xff3f; 
1047.856323; 548; 144.547119; -1.810773; 0.093384; 0.000000; 1; 0x1f38; 0xf93f; 
1047.860352; 548; 144.135132; -1.797830; 0.137329; 0.000000; 1; 0x1f7c; 0xfb3f; 
1047.864258; 550; 143.728638; -1.776737; 0.170288; 0.000000; 1; 0x2016; 0xfd3f; 
1047.868286; 551; 143.322144; -1.782969; 0.197754; 0.000000; 1; 0x1f91; 0xf93f; 
1047.872314; 552; 142.915649; -1.790543; 0.236206; 0.000000; 1; 0x1f00; 0xf63f; 
1047.876343; 553; 142.509155; -1.789105; 0.269165; 0.000000; 1; 0x1ecc; 0xf53f; 
1047.880371; 554; 142.108154; -1.779038; 0.296631; 0.000000; 1; 0x1ef2; 0xf33f; 
1047.884399; 554; 141.701660; -1.780476; 0.324097; 0.000000; 1; 0x1e9e; 0xef3f; 
1047.888428; 556; 141.295166; -1.779518; 0.357056; 0.000000; 1; 0x1e66; 0xf23f; 
1047.892334; 557; 140.894165; -1.770889; 0.379028; 0.000000; 1; 0x1e7c; 0xf43f; 
1047.896362; 558; 140.498657; -1.763699; 0.401001; 0.000000; 1; 0x1e84; 0xee3f; 
1047.900391; 559; 140.092163; -1.786325; 0.428467; 0.000000; 1; 0x1d54; 0xea3f; 
1047.904419; 560; 139.685669; -1.800994; 0.444946; 0.000000; 1; 0x1c75; 0xeb3f; 
1047.908447; 560; 139.284668; -1.779230; 0.461426; 0.000000; 1; 0x1d12; 0xec3f; 
1047.912476; 562; 138.878174; -1.764082; 0.483398; 0.000000; 1; 0x1d6c; 0xea3f; 
1047.916382; 563; 138.471680; -1.781627; 0.494385; 0.000000; 1; 0x1c6e; 0xe93f; 
1047.920410; 564; 138.065186; -1.793324; 0.505371; 0.000000; 1; 0x1bad; 0xea3f; 
1047.924438; 565; 137.658691; -1.789489; 0.510864; 0.000000; 1; 0x1b8d; 0xe73f; 
1047.928467; 566; 137.257690; -1.782682; 0.527344; 0.000000; 1; 0x1b8f; 0xe23f; 
1047.932495; 566; 136.845703; -1.792844; 0.532837; 0.000000; 1; 0x1adb; 0xe53f; 
1047.936523; 568; 136.433716; -1.795433; 0.532837; 0.000000; 1; 0x1a77; 0xe83f; 
1047.940552; 569; 136.021729; -1.793036; 0.532837; 0.000000; 1; 0x1a46; 0xe53f; 
1047.944458; 570; 135.615234; -1.786708; 0.538330; 0.000000; 1; 0x1a40; 0xe23f; 
1047.948486; 571; 135.203247; -1.807225; 0.543823; 0.000000; 1; 0x1921; 0xe23f; 
1047.952515; 572; 134.791260; -1.812403; 0.538330; 0.000000; 1; 0x18a0; 0xe43f; 
1047.956543; 572; 134.373779; -1.808759; 0.532837; 0.000000; 1; 0x1879; 0xe33f; 
1047.960571; 574; 133.961792; -1.798788; 0.538330; 0.000000; 1; 0x1899; 0xe13f; 
1047.964600; 575; 133.544312; -1.807417; 0.532837; 0.000000; 1; 0x17f3; 0xe43f; 
1047.968628; 576; 133.126831; -1.811540; 0.521851; 0.000000; 1; 0x177b; 0xe43f; 
1047.972534; 577; 132.714844; -1.806267; 0.510864; 0.000000; 1; 0x1766; 0xdf3f; 
1047.976563; 578; 132.302856; -1.809910; 0.510864; 0.000000; 1; 0x16f6; 0xdc3f; 
1047.980591; 578; 131.885376; -1.812690; 0.505371; 0.000000; 1; 0x168c; 0xe03f; 
1047.984619; 580; 131.462402; -1.816621; 0.494385; 0.000000; 1; 0x1616; 0xe23f; 
1047.988647; 581; 131.050415; -1.809143; 0.483398; 0.000000; 1; 0x1618; 0xe13f; 
1047.992676; 582; 130.632935; -1.815183; 0.477905; 0.000000; 1; 0x158d; 0xde3f; 
1047.996582; 583; 130.204468; -1.843753; 0.472412; 0.000000; 1; 0x1415; 0xde3f; 
1048.000610; 584; 129.781494; -1.849602; 0.461426; 0.000000; 1; 0x138a; 0xe23f; 
1048.004639; 584; 129.364014; -1.820648; 0.450439; 0.000000; 1; 0x146a; 0xe23f; 
1048.009277; 586; 128.941040; -1.818826; 0.450439; 0.000000; 1; 0x1432; 0xe03f; 
1048.013184; 587; 128.512573; -1.831961; 0.444946; 0.000000; 1; 0x135b; 0xe23f; 
1048.016968; 588; 128.095093; -1.831577; 0.433960; 0.000000; 1; 0x1312; 0xe23f; 
1048.020874; 589; 127.677612; -1.823140; 0.433960; 0.000000; 1; 0x131f; 0xe03f; 
1048.024780; 590; 127.254639; -1.826208; 0.433960; 0.000000; 1; 0x12b3; 0xdd3f; 
1048.028687; 591; 126.831665; -1.837617; 0.428467; 0.000000; 1; 0x11ef; 0xdf3f; 
1048.032715; 592; 126.414185; -1.835796; 0.428467; 0.000000; 1; 0x11b7; 0xe13f; 
1048.036743; 593; 125.996704; -1.823716; 0.422974; 0.000000; 1; 0x11e9; 0xe03f; 
1048.040771; 594; 125.573730; -1.824195; 0.422974; 0.000000; 1; 0x1198; 0xdc3f; 
1048.044800; 595; 125.150757; -1.835316; 0.422974; 0.000000; 1; 0x10d8; 0xdd3f; 
1048.048828; 596; 124.733276; -1.827263; 0.428467; 0.000000; 1; 0x10e2; 0xe03f; 
1048.052734; 596; 124.315796; -1.812594; 0.428467; 0.000000; 1; 0x112f; 0xdf3f; 
1048.056763; 598; 123.892822; -1.817388; 0.428467; 0.000000; 1; 0x10b2; 0xdc3f; 
1048.060791; 599; 123.475342; -1.817100; 0.439453; 0.000000; 1; 0x106c; 0xdc3f; 
1048.064819; 600; 123.063354; -1.806938; 0.450439; 0.000000; 1; 0x108e; 0xdd3f; 
1048.068848; 601; 122.651367; -1.803774; 0.450439; 0.000000; 1; 0x1065; 0xdc3f; 
1048.072876; 602; 122.233887; -1.820839; 0.450439; 0.000000; 1; 0xf68; 0xd73f; 
1048.076782; 602; 121.821899; -1.816429; 0.466919; 0.000000; 1; 0xf4e; 0xd73f; 
1048.080811; 604; 121.409912; -1.797830; 0.477905; 0.000000; 1; 0xfc9; 0xdb3f; 
1048.084839; 605; 120.997925; -1.794474; 0.483398; 0.000000; 1; 0xfa3; 0xdd3f; 
1048.088867; 606; 120.580444; -1.810006; 0.488892; 0.000000; 1; 0xeb7; 0xd83f; 
1048.092896; 607; 120.173950; -1.807513; 0.505371; 0.000000; 1; 0xe8b; 0xd63f; 
1048.096924; 608; 119.761963; -1.802815; 0.516357; 0.000000; 1; 0xe74; 0xd73f; 
1048.100952; 608; 119.349976; -1.799555; 0.521851; 0.000000; 1; 0xe4c; 0xd83f; 
1048.104858; 610; 118.937988; -1.801952; 0.521851; 0.000000; 1; 0xdea; 0xd53f; 
1048.108887; 611; 118.526001; -1.796104; 0.538330; 0.000000; 1; 0xde0; 0xd43f; 
1048.112915; 612; 118.119507; -1.789489; 0.554810; 0.000000; 1; 0xddf; 0xd53f; 
1048.116943; 613; 117.713013; -1.796679; 0.554810; 0.000000; 1; 0xd4b; 0xd63f; 
1048.120972; 614; 117.301025; -1.810389; 0.560303; 0.000000; 1; 0xc73; 0xd23f; 
1048.125000; 614; 116.894531; -1.793228; 0.576782; 0.000000; 1; 0xcdf; 0xd03f; 
1048.128906; 616; 116.482544; -1.782586; 0.587769; 0.000000; 1; 0xd07; 0xd33f; 
1048.132935; 617; 116.070557; -1.794474; 0.593262; 0.000000; 1; 0xc42; 0xd53f; 
1048.136963; 618; 115.658569; -1.808951; 0.593262; 0.000000; 1; 0xb61; 0xd23f; 
1048.140991; 619; 115.252075; -1.808088; 0.598755; 0.000000; 1; 0xb22; 0xcd3f; 
1048.145020; 620; 114.845581; -1.787667; 0.615234; 0.000000; 1; 0xbb1; 0xce3f; 
1048.149048; 620; 114.433594; -1.790064; 0.615234; 0.000000; 1; 0xb4d; 0xd13f; 
1048.153076; 622; 114.021606; -1.792748; 0.609741; 0.000000; 1; 0xae7; 0xd03f; 
1048.156982; 623; 113.615112; -1.786900; 0.615234; 0.000000; 1; 0xadc; 0xcc3f; 
1048.161011; 624; 113.214111; -1.780189; 0.626221; 0.000000; 1; 0xadc; 0xcb3f; 
1048.165039; 625; 112.807617; -1.787284; 0.626221; 0.000000; 1; 0xa49; 0xcc3f; 
1048.169067; 626; 112.395630; -1.808472; 0.615234; 0.000000; 1; 0x920; 0xcb3f; 
1048.173096; 626; 111.983643; -1.802336; 0.615234; 0.000000; 1; 0x915; 0xc93f; 
1048.177124; 628; 111.577148; -1.787379; 0.620728; 0.000000; 1; 0x96a; 0xca3f; 
1048.181152; 629; 111.159668; -1.800035; 0.615234; 0.000000; 1; 0x89a; 0xcd3f; 
1048.185059; 630; 110.747681; -1.807513; 0.609741; 0.000000; 1; 0x801; 0xce3f; 
1048.189087; 631; 110.341187; -1.795433; 0.604248; 0.000000; 1; 0x835; 0xca3f; 
1048.193115; 632; 109.934692; -1.793899; 0.598755; 0.000000; 1; 0x7fb; 0xc73f; 
1048.197144; 632; 109.517212; -1.802911; 0.598755; 0.000000; 1; 0x751; 0xc83f; 
1048.201172; 634; 109.105225; -1.797063; 0.593262; 0.000000; 1; 0x744; 0xcb3f; 
1048.205200; 635; 108.693237; -1.798021; 0.582275; 0.000000; 1; 0x6ee; 0xcb3f; 
1048.209106; 636; 108.281250; -1.803486; 0.571289; 0.000000; 1; 0x669; 0xc73f; 
1048.213135; 637; 107.869263; -1.814991; 0.565796; 0.000000; 1; 0x5a6; 0xc73f; 
1048.217163; 638; 107.451782; -1.819210; 0.565796; 0.000000; 1; 0x52f; 0xc93f; 
1048.221191; 638; 107.039795; -1.801856; 0.554810; 0.000000; 1; 0x597; 0xcb3f; 
1048.225220; 640; 106.627808; -1.793515; 0.538330; 0.000000; 1; 0x5a2; 0xca3f; 
1048.229248; 641; 106.210327; -1.800514; 0.532837; 0.000000; 1; 0x50d; 0xc73f; 
1048.233154; 642; 105.798340; -1.812498; 0.527344; 0.000000; 1; 0x445; 0xc73f; 
1048.237183; 643; 105.386353; -1.804733; 0.516357; 0.000000; 1; 0x44a; 0xc83f; 
1048.241211; 644; 104.974365; -1.811827; 0.499878; 0.000000; 1; 0x3b3; 0xc73f; 
1048.245239; 644; 104.551392; -1.823428; 0.483398; 0.000000; 1; 0x2ea; 0xc53f; 
1048.249268; 646; 104.133911; -1.815471; 0.477905; 0.000000; 1; 0x2f2; 0xc73f; 
1048.253296; 647; 103.721924; -1.798597; 0.472412; 0.000000; 1; 0x357; 0xca3f; 
1048.257324; 648; 103.309937; -1.802719; 0.461426; 0.000000; 1; 0x2e0; 0xcb3f; 
1048.261230; 649; 102.886963; -1.826975; 0.444946; 0.000000; 1; 0x194; 0xc83f; 
1048.265259; 650; 102.469482; -1.833111; 0.433960; 0.000000; 1; 0x107; 0xc53f; 
1048.269287; 650; 102.057495; -1.813553; 0.433960; 0.000000; 1; 0x188; 0xc63f; 
1048.273315; 652; 101.634521; -1.817004; 0.422974; 0.000000; 1; 0x117; 0xcb3f; 
1048.277344; 653; 101.217041; -1.814895; 0.406494; 0.000000; 1; 0xdf; 0xcc3f; 
1048.281372; 654; 100.799561; -1.811348; 0.395508; 0.000000; 1; 0xb7; 0xc73f; 
1048.285278; 655; 100.387573; -1.804733; 0.395508; 0.000000; 1; 0xb2; 0xc53f; 
1048.289307; 656; 99.975586; -1.810964; 0.395508; 0.000000; 1; 0x27; 0xc83f; 
1048.293335; 656; 99.552612; -1.823907; 0.384521; 0.000000; 1; 0xff51; 0xca3f; 
1048.297363; 658; 99.140625; -1.810197; 0.379028; 0.000000; 1; 0xff96; 0xc83f; 
1048.301392; 659; 98.723145; -1.805212; 0.379028; 0.000000; 1; 0xff7f; 0xc73f; 
1048.305420; 660; 98.305664; -1.817100; 0.373535; 0.000000; 1; 0xfeb7; 0xc93f; 
1048.309448; 661; 97.893677; -1.819689; 0.368042; 0.000000; 1; 0xfe51; 0xc93f; 
1048.313354; 662; 97.476196; -1.818443; 0.357056; 0.000000; 1; 0xfe11; 0xc73f; 
1048.317383; 662; 97.069702; -1.793611; 0.357056; 0.000000; 1; 0xfeca; 0xc43f; 
1048.321411; 664; 96.646729; -1.806171; 0.351563; 0.000000; 1; 0xfdfb; 0xc63f; 
1048.325439; 665; 96.234741; -1.811827; 0.357056; 0.000000; 1; 0xfd77; 0xca3f; 
1048.329468; 666; 95.822754; -1.810102; 0.351563; 0.000000; 1; 0xfd3e; 0xca3f; 
1048.333496; 667; 95.410767; -1.808472; 0.346069; 0.000000; 1; 0xfd04; 0xc73f; 
1048.337524; 668; 94.993286; -1.822278; 0.340576; 0.000000; 1; 0xfc28; 0xc33f; 
1048.341431; 668; 94.575806; -1.821702; 0.346069; 0.000000; 1; 0xfbe3; 0xc63f; 
1048.345459; 670; 94.163818; -1.798021; 0.346069; 0.000000; 1; 0xfc91; 0xca3f; 
1048.349487; 671; 93.751831; -1.791406; 0.340576; 0.000000; 1; 0xfc8b; 0xcb3f; 
1048.353516; 672; 93.334351; -1.806650; 0.329590; 0.000000; 1; 0xfb9f; 0xc53f; 
1048.357544; 673; 92.922363; -1.813265; 0.335083; 0.000000; 1; 0xfb11; 0xc33f; 
1048.361572; 674; 92.510376; -1.813553; 0.340576; 0.000000; 1; 0xfac5; 0xc53f; 
1048.365479; 674; 92.098389; -1.802528; 0.335083; 0.000000; 1; 0xfaec; 0xc83f; 
1048.369507; 676; 91.680908; -1.806075; 0.329590; 0.000000; 1; 0xfa7c; 0xc73f; 
1048.373535; 677; 91.274414; -1.794858; 0.329590; 0.000000; 1; 0xfaa8; 0xc63f; 
1048.377563; 678; 90.867920; -1.785941; 0.335083; 0.000000; 1; 0xfabd; 0xc53f; 
1048.381592; 679; 90.455933; -1.794091; 0.329590; 0.000000; 1; 0xfa1d; 0xc53f; 
1048.385620; 680; 90.049438; -1.802719; 0.329590; 0.000000; 1; 0xf97a; 0xc43f; 
1048.389648; 680; 89.637451; -1.805500; 0.318604; 0.000000; 1; 0xf910; 0xc33f; 
1048.393555; 682; 89.225464; -1.791694; 0.324097; 0.000000; 1; 0xf958; 0xc33f; 
1048.397583; 683; 88.818970; -1.788722; 0.324097; 0.000000; 1; 0xf92e; 0xc63f; 
1048.401611; 684; 88.406982; -1.802144; 0.313110; 0.000000; 1; 0xf856; 0xc73f; 
1048.405640; 685; 87.994995; -1.804924; 0.307617; 0.000000; 1; 0xf7ee; 0xc33f; 
1048.409668; 686; 87.588501; -1.795625; 0.307617; 0.000000; 1; 0xf806; 0xc03f; 
1048.413696; 686; 87.176514; -1.795625; 0.307617; 0.000000; 1; 0xf7bb; 0xc33f; 
1048.417725; 688; 86.764526; -1.800706; 0.302124; 0.000000; 1; 0xf73c; 0xc73f; 
1048.421631; 689; 86.352539; -1.795529; 0.296631; 0.000000; 1; 0xf727; 0xc73f; 
1048.425659; 690; 85.946045; -1.788242; 0.291138; 0.000000; 1; 0xf729; 0xc43f; 
1048.429688; 691; 85.534058; -1.802048; 0.285645; 0.000000; 1; 0xf64e; 0xc13f; 
1048.433716; 692; 85.122070; -1.819210; 0.280151; 0.000000; 1; 0xf550; 0xc23f; 
1048.437744; 692; 84.710083; -1.809047; 0.274658; 0.000000; 1; 0xf56e; 0xc53f; 
1048.441772; 694; 84.298096; -1.785270; 0.263672; 0.000000; 1; 0xf61b; 0xc63f; 
1048.445679; 695; 83.886108; -1.795241; 0.252686; 0.000000; 1; 0xf567; 0xc43f; 
1048.449707; 696; 83.468628; -1.812115; 0.247192; 0.000000; 1; 0xf46b; 0xc33f; 
1048.453735; 697; 83.056641; -1.814320; 0.241699; 0.000000; 1; 0xf409; 0xc43f; 
1048.457764; 698; 82.650146; -1.802719; 0.230713; 0.000000; 1; 0xf437; 0xc63f; 
1048.461792; 698; 82.232666; -1.808663; 0.219727; 0.000000; 1; 0xf3ab; 0xc43f; 
1048.465820; 700; 81.815186; -1.810006; 0.208740; 0.000000; 1; 0xf351; 0xc43f; 
1048.469727; 701; 81.403198; -1.801473; 0.203247; 0.000000; 1; 0xf35f; 0xc63f; 
1048.473755; 702; 80.991211; -1.793324; 0.192261; 0.000000; 1; 0xf368; 0xc63f; 
1048.477783; 703; 80.579224; -1.808088; 0.170288; 0.000000; 1; 0xf280; 0xc43f; 
1048.481812; 704; 80.161743; -1.819305; 0.159302; 0.000000; 1; 0xf1be; 0xc13f; 
1048.485840; 704; 79.749756; -1.806362; 0.159302; 0.000000; 1; 0xf1fa; 0xc33f; 
1048.489868; 706; 79.337769; -1.798021; 0.159302; 0.000000; 1; 0xf208; 0xc83f; 
1048.493896; 707; 78.914795; -1.817292; 0.137329; 0.000000; 1; 0xf0ef; 0xcb3f; 
1048.497803; 708; 78.502808; -1.819593; 0.115356; 0.000000; 1; 0xf089; 0xc63f; 
1048.501831; 709; 78.090820; -1.809910; 0.109863; 0.000000; 1; 0xf0a3; 0xc13f; 
1048.505859; 710; 77.678833; -1.803103; 0.109863; 0.000000; 1; 0xf0a0; 0xc53f; 
1048.509888; 710; 77.261353; -1.809239; 0.093384; 0.000000; 1; 0xf011; 0xca3f; 
1048.513916; 712; 76.843872; -1.803774; 0.076904; 0.000000; 1; 0xeffd; 0xc83f; 
1048.517944; 713; 76.431885; -1.806554; 0.071411; 0.000000; 1; 0xef95; 0xc63f; 
1048.521973; 714; 76.014404; -1.813457; 0.065918; 0.000000; 1; 0xef01; 0xc73f; 
1048.525879; 715; 75.596924; -1.825250; 0.054932; 0.000000; 1; 0xee39; 0xc83f; 
1048.529907; 716; 75.184937; -1.821702; 0.043945; 0.000000; 1; 0xee12; 0xca3f; 
1048.533936; 716; 74.767456; -1.807513; 0.032959; 0.000000; 1; 0xee58; 0xc93f; 
1048.537964; 718; 74.349976; -1.810293; 0.027466; 0.000000; 1; 0xedf0; 0xc93f; 
1048.541992; 719; 73.927002; -1.822469; 0.016479; 0.000000; 1; 0xed23; 0xcb3f; 
1048.546021; 720; 73.515015; -1.811252; 0.016479; 0.000000; 1; 0xed4e; 0xcb3f; 
1048.549927; 721; 73.103027; -1.811156; 0.000000; 0.000000; 1; 0xed02; 0xcb3f; 
1048.553955; 722; 72.685547; -1.813937; -0.005493; 0.000000; 1; 0xec99; 0xc83f; 
1048.557983; 722; 72.268066; -1.815950; -0.005493; 0.000000; 1; 0xec38; 0xc83f; 
1048.562012; 724; 71.850586; -1.812115; -0.010986; 0.000000; 1; 0xec15; 0xcc3f; 
1048.566040; 725; 71.438599; -1.800898; -0.021973; 0.000000; 1; 0xec3e; 0xcf3f; 
1048.570068; 726; 71.021118; -1.814991; -0.032959; 0.000000; 1; 0xeb5e; 0xcb3f; 
1048.574097; 727; 70.603638; -1.827455; -0.038452; 0.000000; 1; 0xea90; 0xc83f; 
1048.578003; 728; 70.191650; -1.815950; -0.032959; 0.000000; 1; 0xeabf; 0xca3f; 
1048.582031; 728; 69.779663; -1.797542; -0.032959; 0.000000; 1; 0xeb34; 0xcf3f; 
1048.586060; 730; 69.362183; -1.800706; -0.054932; 0.000000; 1; 0xeac5; 0xcf3f; 
1048.590088; 731; 68.944702; -1.815375; -0.060425; 0.000000; 1; 0xe9e0; 0xca3f; 
1048.594116; 732; 68.538208; -1.805979; -0.054932; 0.000000; 1; 0xe9fa; 0xca3f; 
1048.598145; 733; 68.126221; -1.805979; -0.054932; 0.000000; 1; 0xe9b0; 0xcd3f; 
1048.602051; 734; 67.714233; -1.807705; -0.065918; 0.000000; 1; 0xe952; 0xcf3f; 
1048.606079; 734; 67.296753; -1.815950; -0.071411; 0.000000; 1; 0xe8af; 0xcc3f; 
1048.610107; 736; 66.884766; -1.800610; -0.065918; 0.000000; 1; 0xe907; 0xcb3f; 
1048.614136; 737; 66.472778; -1.796296; -0.065918; 0.000000; 1; 0xe8ea; 0xd03f; 
1048.618164; 738; 66.055298; -1.809335; -0.082397; 0.000000; 1; 0xe814; 0xd13f; 
1048.622192; 739; 65.643311; -1.812690; -0.087891; 0.000000; 1; 0xe7a6; 0xcc3f; 
1048.626221; 740; 65.236816; -1.804157; -0.082397; 0.000000; 1; 0xe7b7; 0xcb3f; 
1048.630127; 740; 64.819336; -1.804733; -0.087891; 0.000000; 1; 0xe764; 0xce3f; 
1048.634155; 740; 64.401855; -1.794762; -0.093384; 0.000000; 1; 0xe77f; 0xd13f; 
1048.638184; 740; 63.995361; -1.743757; -0.098877; 0.000000; 1; 0xe948; 0xd13f; 
1048.642212; 744; 63.583374; -1.726979; -0.104370; 0.000000; 1; 0xe9af; 0xcd3f; 
1048.646240; 745; 63.171387; -1.773765; -0.104370; 0.000000; 1; 0xe77d; 0xcc3f; 
1048.650269; 746; 62.770386; -1.796008; -0.098877; 0.000000; 1; 0xe64e; 0xcc3f; 
1048.654175; 747; 62.380371; -1.779997; -0.109863; 0.000000; 1; 0xe6ad; 0xcb3f; 
1048.658203; 748; 61.990356; -1.747496; -0.115356; 0.000000; 1; 0xe7b9; 0xc53f; 
1048.662231; 748; 61.583862; -1.775683; -0.115356; 0.000000; 1; 0xe649; 0xc53f; 
1048.666260; 750; 61.171875; -1.817292; -0.115356; 0.000000; 1; 0xe44e; 0xcd3f; 
1048.670288; 751; 60.759888; -1.823236; -0.126343; 0.000000; 1; 0xe3c4; 0xd63f; 
1048.674316; 752; 60.358887; -1.791406; -0.137329; 0.000000; 1; 0xe4c6; 0xd33f; 
1048.678345; 753; 59.946899; -1.797926; -0.142822; 0.000000; 1; 0xe437; 0xcd3f; 
1048.682251; 754; 59.529419; -1.830331; -0.148315; 0.000000; 1; 0xe299; 0xce3f; 
1048.686279; 754; 59.117432; -1.816717; -0.153809; 0.000000; 1; 0xe2db; 0xd33f; 
1048.690308; 756; 58.699951; -1.802432; -0.175781; 0.000000; 1; 0xe322; 0xd53f; 
1048.694336; 757; 58.282471; -1.816717; -0.181274; 0.000000; 1; 0xe241; 0xd23f; 
1048.698364; 758; 57.859497; -1.832536; -0.192261; 0.000000; 1; 0xe14e; 0xd33f; 
1048.702393; 759; 57.447510; -1.816813; -0.197754; 0.000000; 1; 0xe1a7; 0xd63f; 
1048.706299; 760; 57.035522; -1.803295; -0.208740; 0.000000; 1; 0xe1e8; 0xd63f; 
1048.710327; 760; 56.612549; -1.821511; -0.219727; 0.000000; 1; 0xe0db; 0xd43f; 
1048.714355; 762; 56.200562; -1.809622; -0.225220; 0.000000; 1; 0xe10d; 0xd53f; 
1048.718384; 763; 55.788574; -1.798884; -0.230713; 0.000000; 1; 0xe132; 0xd73f; 
1048.722412; 764; 55.376587; -1.800131; -0.241699; 0.000000; 1; 0xe0d9; 0xd73f; 
1048.726440; 765; 54.959106; -1.813937; -0.258179; 0.000000; 1; 0xdffb; 0xd53f; 
1048.730469; 766; 54.541626; -1.829564; -0.263672; 0.000000; 1; 0xdf0c; 0xd23f; 
1048.734375; 766; 54.129639; -1.818155; -0.269165; 0.000000; 1; 0xdf37; 0xd63f; 
1048.738403; 768; 53.717651; -1.786708; -0.280151; 0.000000; 1; 0xe034; 0xda3f; 
1048.742432; 769; 53.300171; -1.808088; -0.302124; 0.000000; 1; 0xdf06; 0xd93f; 
1048.746460; 770; 52.882690; -1.826017; -0.307617; 0.000000; 1; 0xddff; 0xd63f; 
1048.750488; 771; 52.465210; -1.826113; -0.307617; 0.000000; 1; 0xddb3; 0xd83f; 
1048.754517; 772; 52.047729; -1.826880; -0.318604; 0.000000; 1; 0xdd5e; 0xdb3f; 
1048.758423; 772; 51.624756; -1.831577; -0.340576; 0.000000; 1; 0xdcdc; 0xdc3f; 
1048.762451; 774; 51.207275; -1.813649; -0.351563; 0.000000; 1; 0xdd4b; 0xda3f; 
1048.766479; 775; 50.789795; -1.809143; -0.357056; 0.000000; 1; 0xdd2e; 0xdb3f; 
1048.770508; 776; 50.372314; -1.816142; -0.362549; 0.000000; 1; 0xdc99; 0xde3f; 
1048.774536; 777; 49.949341; -1.839343; -0.384521; 0.000000; 1; 0xdb57; 0xdf3f; 
1048.778564; 778; 49.537354; -1.828126; -0.384521; 0.000000; 1; 0xdb82; 0xdb3f; 
1048.782593; 778; 49.125366; -1.799747; -0.384521; 0.000000; 1; 0xdc5f; 0xdd3f; 
1048.786499; 780; 48.713379; -1.782298; -0.390015; 0.000000; 1; 0xdccb; 0xe03f; 
1048.791260; 781; 48.295898; -1.804541; -0.406494; 0.000000; 1; 0xdb95; 0xdf3f; 
1048.795044; 782; 47.878418; -1.828797; -0.411987; 0.000000; 1; 0xda4c; 0xdb3f; 
1048.798950; 783; 47.466431; -1.823620; -0.406494; 0.000000; 1; 0xda39; 0xdd3f; 
1048.802734; 784; 47.048950; -1.819210; -0.417480; 0.000000; 1; 0xda1a; 0xe13f; 
1048.806641; 785; 46.631470; -1.822278; -0.433960; 0.000000; 1; 0xd9ac; 0xe23f; 
1048.810669; 786; 46.213989; -1.824099; -0.439453; 0.000000; 1; 0xd94d; 0xdf3f; 
1048.814575; 787; 45.802002; -1.809143; -0.433960; 0.000000; 1; 0xd9a0; 0xe13f; 
1048.818604; 788; 45.384521; -1.822757; -0.439453; 0.000000; 1; 0xd8c6; 0xe53f; 
1048.822632; 789; 44.967041; -1.826400; -0.450439; 0.000000; 1; 0xd853; 0xe63f; 
1048.826660; 790; 44.549561; -1.825250; -0.450439; 0.000000; 1; 0xd814; 0xe23f; 
1048.830688; 790; 44.137573; -1.799939; -0.444946; 0.000000; 1; 0xd8d2; 0xe33f; 
1048.834717; 792; 43.720093; -1.790256; -0.444946; 0.000000; 1; 0xd8ed; 0xe63f; 
1048.838623; 793; 43.302612; -1.807609; -0.455933; 0.000000; 1; 0xd7eb; 0xe73f; 
1048.842651; 794; 42.890625; -1.811731; -0.455933; 0.000000; 1; 0xd776; 0xe13f; 
1048.846680; 795; 42.484131; -1.804637; -0.450439; 0.000000; 1; 0xd778; 0xe33f; 
1048.850708; 796; 42.066650; -1.813553; -0.450439; 0.000000; 1; 0xd6d0; 0xe63f; 
1048.854736; 796; 41.654663; -1.804061; -0.461426; 0.000000; 1; 0xd6e6; 0xe83f; 
1048.858765; 798; 41.242676; -1.792557; -0.461426; 0.000000; 1; 0xd715; 0xe43f; 
1048.862793; 799; 40.836182; -1.787955; -0.455933; 0.000000; 1; 0xd6fd; 0xe53f; 
1048.866699; 800; 40.424194; -1.801473; -0.461426; 0.000000; 1; 0xd625; 0xe73f; 
1048.870728; 801; 40.012207; -1.812786; -0.472412; 0.000000; 1; 0xd563; 0xe63f; 
1048.874756; 802; 39.600220; -1.808088; -0.466919; 0.000000; 1; 0xd54b; 0xe43f; 
1048.878784; 802; 39.193726; -1.793036; -0.461426; 0.000000; 1; 0xd59f; 0xe73f; 
1048.882813; 804; 38.776245; -1.795529; -0.466919; 0.000000; 1; 0xd53a; 0xeb3f; 
1048.886841; 805; 38.364258; -1.800322; -0.477905; 0.000000; 1; 0xd4bc; 0xea3f; 
1048.890869; 806; 37.957764; -1.800131; -0.472412; 0.000000; 1; 0xd476; 0xe53f; 
1048.894775; 807; 37.545776; -1.800131; -0.472412; 0.000000; 1; 0xd42c; 0xe83f; 
